step, bot.name, bot.movementDirection, bot.linearVelocity, bot.joints
924,Bot27,(-0.442986, 0.896529),(87.66068, 32.58884),Bot59,Bot43,
924,Bot28,(-0.99991, -0.013408),(-123.9822, -67.87991),Bot52,
924,Bot32,(-0.880765, -0.473554),(79.55375, 98.90271),Bot47,
924,Bot34,(-0.999867, 0.016325),(-65.72395, 15.66028),Bot42,Bot42,Bot42,Bot42,
924,Bot37,(0.997671, -0.068205),(-8.611096, 7.425123),
924,Bot42,(-0.348098, -0.937458),(-65.0085, 13.01664),Bot34,Bot34,Bot34,Bot34,
924,Bot43,(-0.755459, -0.655196),(65.76127, 44.13791),Bot27,Bot11,
924,Bot44,(0.809384, -0.58728),(-23.58426, -7.383951),
924,Bot45,(-0.884759, 0.466049),(-66.46017, 105.9434),Bot21,
924,Bot46,(0.406427, -0.913683),(49.03316, -1.743528),Bot5,
924,Bot47,(-0.95404, 0.299679),(99.08222, 104.1736),Bot32,Bot48,
924,Bot48,(-0.231034, 0.972946),(62.49835, 56.85353),Bot47,
924,Bot49,(0.284732, 0.958607),(21.25005, -15.22583),Bot18,Bot57,Bot57,
924,Bot50,(0.678851, -0.734276),(58.10814, -46.31202),Bot2,Bot26,Bot12,
924,Bot51,(0.007395, 0.999973),(45.2671, -4.710138),Bot11,
924,Bot52,(-0.28577, 0.958298),(-131.4541, -101.9893),Bot28,
924,Bot53,(0.993379, 0.114885),(12.0947, -19.47835),Bot61,Bot61,Bot61,Bot61,
924,Bot54,(-0.536216, 0.844081),(-134.7088, -92.65746),Bot62,Bot62,Bot62,Bot62,
924,Bot56,(0.997458, 0.071256),(53.93499, 14.26047),Bot64,Bot64,Bot64,
924,Bot57,(-0.90696, -0.421216),(30.74393, 22.80233),Bot49,Bot49,
924,Bot58,(0.625839, -0.779953),(94.14518, -140.4211),Bot66,Bot66,Bot66,Bot66,
924,Bot59,(0.982071, -0.188509),(40.41609, -8.415203),Bot27,
924,Bot60,(0.516188, -0.856475),(74.79021, -59.8218),Bot68,Bot68,Bot68,Bot68,
924,Bot61,(0.985442, 0.170012),(25.88823, -16.03594),Bot53,Bot53,Bot53,Bot53,
924,Bot62,(0.48879, -0.872401),(-65.76257, -105.4632),Bot54,Bot54,Bot54,Bot54,
924,Bot64,(-0.921719, 0.387859),(50.84244, 14.14788),Bot56,Bot56,Bot56,
924,Bot66,(0.897629, 0.440753),(98.64021, -163.5409),Bot58,Bot58,Bot58,Bot58,
924,Bot68,(0.530037, 0.847974),(90.4901, -8.695768),Bot60,Bot60,Bot60,Bot60,
924,Bot69,(0.984203, 0.177045),(109.7986, -29.43345),
924,Bot70,(0.331509, 0.943452),(21.91046, 64.52849),
924,Bot71,(-0.689723, -0.724073),(14.51198, 13.77101),
924,Bot72,(0.907047, 0.42103),(111.8678, 69.64289),
924,Bot73,(0.917282, 0.398238),(128.6396, 7.934798),
924,Bot74,(0.164789, 0.986329),(138.1506, 162.9678),
924,Bot75,(0.994191, -0.107627),(26.92851, -74.82393),
924,Bot76,(-0.280354, -0.959897),(-69.02682, -77.4116),
925,Bot1,(-0.725778, -0.687928),(55.08548, -11.00601),Bot25,Bot2,Bot3,
925,Bot2,(-0.999771, -0.021421),(27.32631, -59.55135),Bot1,Bot50,Bot4,
925,Bot3,(0.995404, 0.095768),(82.85342, -35.33049),Bot1,Bot25,Bot4,
925,Bot4,(-0.392809, -0.91962),(86.83597, -35.69224),Bot2,Bot3,Bot12,Bot12,
925,Bot5,(-0.908101, 0.418752),(-24.14987, 40.60856),Bot46,
925,Bot6,(0.732727, 0.680523),(2.056707, -22.91142),Bot14,Bot14,Bot13,
925,Bot7,(0.221113, -0.975248),(-13.8648, 42.69737),Bot20,
925,Bot8,(0.754133, -0.656722),(-4.898795, 40.44226),Bot23,Bot15,Bot20,
925,Bot9,(-0.99954, 0.030316),(-16.50193, 36.72423),Bot17,Bot17,
925,Bot10,(-0.349937, -0.936773),(69.08747, -85.84696),
925,Bot11,(-0.584744, 0.811218),(73.09827, 26.05348),Bot51,Bot43,
925,Bot12,(-0.150463, 0.988616),(76.65878, -7.911932),Bot4,Bot4,Bot50,
925,Bot13,(-0.045993, 0.998942),(-1.922714, -22.2925),Bot6,
925,Bot14,(0.319131, 0.947711),(-95.08891, -83.0554),Bot6,Bot6,
925,Bot15,(-0.671257, 0.741225),(-56.7299, 73.2733),Bot8,Bot20,
925,Bot16,(0.996502, 0.083569),(-1.620122, 46.76231),Bot24,
925,Bot17,(0.583234, 0.812304),(18.54061, 104.3866),Bot9,Bot9,
925,Bot18,(0.639178, -0.769059),(66.53865, 16.03859),Bot49,
925,Bot20,(0.89612, -0.443811),(-3.429421, 78.19585),Bot8,Bot7,Bot15,
925,Bot21,(-0.942871, 0.333157),(-67.32316, 137.3526),Bot45,
925,Bot22,(-0.443162, -0.896442),(-100.4346, -95.65508),
925,Bot23,(0.902847, 0.429962),(22.57419, 11.20315),Bot8,
925,Bot24,(-0.996964, -0.077869),(-12.28198, 4.513884),Bot16,
925,Bot25,(-0.540681, 0.841228),(50.29137, -11.45855),Bot1,Bot3,
925,Bot26,(0.651882, -0.75832),(132.3268, -103.9111),Bot50,
925,Bot27,(-0.442986, 0.896529),(74.99711, 35.47695),Bot59,Bot43,
925,Bot28,(-0.99991, -0.013408),(-124.1324, -66.82961),Bot52,
925,Bot32,(-0.880765, -0.473554),(57.50159, 88.9885),Bot47,
925,Bot34,(-0.999867, 0.016325),(-73.61704, 8.250178),Bot42,Bot42,Bot42,Bot42,
925,Bot37,(0.997671, -0.068205),(6.340445, 9.918963),
925,Bot42,(-0.348098, -0.937458),(-71.73553, 8.372075),Bot34,Bot34,Bot34,Bot34,
925,Bot43,(-0.755459, -0.655196),(66.35857, 46.76318),Bot27,Bot11,
925,Bot44,(0.809384, -0.58728),(5.140832, -14.34281),
925,Bot45,(-0.884759, 0.466049),(-76.65663, 110.0843),Bot21,
925,Bot46,(0.406427, -0.913683),(44.78455, -2.907877),Bot5,
925,Bot47,(-0.95404, 0.299679),(91.53053, 110.7866),Bot32,Bot48,
925,Bot48,(-0.231034, 0.972946),(61.69899, 61.62722),Bot47,
925,Bot49,(0.284732, 0.958607),(54.22557, 7.557722),Bot18,Bot57,Bot57,
925,Bot50,(0.678851, -0.734276),(60.83052, -46.42808),Bot2,Bot26,Bot12,
925,Bot51,(0.007395, 0.999973),(48.29387, 8.388624),Bot11,
925,Bot52,(-0.28577, 0.958298),(-142.3015, -92.1795),Bot28,
925,Bot53,(0.993379, 0.114885),(15.60323, -16.76077),Bot61,Bot61,Bot61,Bot61,
925,Bot54,(-0.536216, 0.844081),(-93.38341, -133.4273),Bot62,Bot62,Bot62,Bot62,
925,Bot56,(0.997458, 0.071256),(51.43474, 1.291281),Bot64,Bot64,Bot64,
925,Bot57,(-0.90696, -0.421216),(26.55107, 25.93305),Bot49,Bot49,
925,Bot58,(0.625839, -0.779953),(89.13519, -104.7116),Bot66,Bot66,Bot66,Bot66,
925,Bot59,(0.982071, -0.188509),(51.27993, 2.770036),Bot27,
925,Bot60,(0.516188, -0.856475),(47.68639, -46.90311),Bot68,Bot68,Bot68,Bot68,
925,Bot61,(0.985442, 0.170012),(24.91759, -11.50038),Bot53,Bot53,Bot53,Bot53,
925,Bot62,(0.48879, -0.872401),(-42.03408, -88.71317),Bot54,Bot54,Bot54,Bot54,
925,Bot64,(-0.921719, 0.387859),(46.65055, -3.703256),Bot56,Bot56,Bot56,
925,Bot66,(0.897629, 0.440753),(81.48528, -137.3018),Bot58,Bot58,Bot58,Bot58,
925,Bot68,(0.530037, 0.847974),(62.14858, -26.26806),Bot60,Bot60,Bot60,Bot60,
925,Bot69,(0.984203, 0.177045),(111.8817, -43.40757),
925,Bot70,(0.331509, 0.943452),(-9.236117, 22.84972),
925,Bot71,(-0.689723, -0.724073),(8.859674, 10.62862),
925,Bot72,(0.907047, 0.42103),(118.9882, 74.59156),
925,Bot73,(0.917282, 0.398238),(125.9073, 10.1948),
925,Bot74,(0.164789, 0.986329),(138.8287, 172.6566),
925,Bot75,(0.994191, -0.107627),(35.06962, -75.37109),
925,Bot76,(-0.280354, -0.959897),(-68.80296, -87.95219),
926,Bot1,(-0.725778, -0.687928),(51.91013, -12.83972),Bot25,Bot2,Bot3,
926,Bot2,(-0.999771, -0.021421),(18.44115, -66.74164),Bot1,Bot50,Bot4,
926,Bot3,(0.995404, 0.095768),(81.68279, -42.31878),Bot1,Bot25,Bot4,
926,Bot4,(-0.392809, -0.91962),(87.78738, -34.42228),Bot2,Bot3,Bot12,Bot12,
926,Bot5,(-0.908101, 0.418752),(-29.0662, 37.86476),Bot46,
926,Bot6,(0.732727, 0.680523),(-0.656916, -6.036005),Bot14,Bot14,Bot13,
926,Bot7,(0.221113, -0.975248),(-1.953737, 24.45713),Bot20,
926,Bot8,(0.754133, -0.656722),(0.085946, 42.64077),Bot23,Bot15,Bot20,
926,Bot9,(-0.99954, 0.030316),(-30.10225, 40.39359),Bot17,Bot17,
926,Bot10,(-0.349937, -0.936773),(59.57054, -101.5611),
926,Bot11,(-0.584744, 0.811218),(55.33595, 44.94117),Bot51,Bot43,
926,Bot12,(-0.150463, 0.988616),(84.70716, -6.581769),Bot4,Bot4,Bot50,
926,Bot13,(-0.045993, 0.998942),(-0.440794, -6.678202),Bot6,
926,Bot14,(0.319131, 0.947711),(-80.39802, -82.9381),Bot6,Bot6,
926,Bot15,(-0.671257, 0.741225),(-57.63218, 65.99704),Bot8,Bot20,
926,Bot16,(0.996502, 0.083569),(-2.456136, 45.52579),Bot24,
926,Bot17,(0.583234, 0.812304),(17.9604, 107.1835),Bot9,Bot9,
926,Bot18,(0.639178, -0.769059),(77.58288, -29.57989),Bot49,
926,Bot20,(0.89612, -0.443811),(-10.89043, 72.01721),Bot8,Bot7,Bot15,
926,Bot21,(-0.942871, 0.333157),(-77.71604, 140.0487),Bot45,
926,Bot22,(-0.443162, -0.896442),(-91.93317, -64.69697),
926,Bot23,(0.902847, 0.429962),(21.97149, 12.25487),Bot8,
926,Bot24,(-0.996964, -0.077869),(-12.33228, 5.649689),Bot16,
926,Bot25,(-0.540681, 0.841228),(47.71539, -7.828546),Bot1,Bot3,
926,Bot26,(0.651882, -0.75832),(115.8244, -109.5025),Bot50,
926,Bot27,(-0.442986, 0.896529),(65.42643, 35.11897),Bot59,Bot43,
926,Bot28,(-0.99991, -0.013408),(-125.1739, -65.33244),Bot52,
926,Bot32,(-0.880765, -0.473554),(46.92021, 83.0215),Bot47,
926,Bot34,(-0.999867, 0.016325),(-79.71015, 2.319196),Bot42,Bot42,Bot42,Bot42,
926,Bot37,(0.997671, -0.068205),(17.11052, 7.173626),
926,Bot42,(-0.348098, -0.937458),(-77.82554, 1.388369),Bot34,Bot34,Bot34,Bot34,
926,Bot43,(-0.755459, -0.655196),(70.59977, 46.76499),Bot27,Bot11,
926,Bot44,(0.809384, -0.58728),(20.47773, -16.87744),
926,Bot45,(-0.884759, 0.466049),(-86.94543, 114.1955),Bot21,
926,Bot46,(0.406427, -0.913683),(40.07608, -5.258417),Bot5,
926,Bot47,(-0.95404, 0.299679),(82.46243, 116.5838),Bot32,Bot48,
926,Bot48,(-0.231034, 0.972946),(60.69447, 66.92565),Bot47,
926,Bot49,(0.284732, 0.958607),(51.45511, 6.854425),Bot18,Bot57,Bot57,
926,Bot50,(0.678851, -0.734276),(61.23995, -44.41221),Bot2,Bot26,Bot12,
926,Bot51,(0.007395, 0.999973),(48.40951, 0.675793),Bot11,
926,Bot52,(-0.28577, 0.958298),(-152.5688, -82.23039),Bot28,
926,Bot53,(0.999625, 0.02738),(36.47696, -18.09187),Bot61,Bot61,Bot61,Bot61,
926,Bot54,(-0.954806, -0.29723),(-93.74656, -150.3394),Bot62,Bot62,Bot62,Bot62,
926,Bot56,(-0.982094, 0.188394),(65.39279, 45.99924),Bot64,Bot64,Bot64,
926,Bot57,(0.05992, 0.998203),(23.19745, 31.15088),Bot49,Bot49,
926,Bot58,(0.946468, 0.322798),(23.29576, -43.39804),Bot66,Bot66,Bot66,Bot66,
926,Bot59,(0.063917, -0.997955),(42.94982, 1.105545),Bot27,
926,Bot60,(-0.527589, -0.8495),(36.81125, -28.89029),Bot68,Bot68,Bot68,Bot68,
926,Bot61,(1.0, -0.000278),(40.22185, -5.50622),Bot53,Bot53,Bot53,Bot53,
926,Bot62,(-0.987347, -0.158573),(22.72586, -52.11554),Bot54,Bot54,Bot54,Bot54,
926,Bot64,(0.631441, 0.775424),(45.85125, 26.73929),Bot56,Bot56,Bot56,
926,Bot66,(0.795806, 0.605551),(45.23992, -70.93773),Bot58,Bot58,Bot58,Bot58,
926,Bot68,(-0.747425, -0.664347),(58.96345, -25.43548),Bot60,Bot60,Bot60,Bot60,
926,Bot69,(0.984203, 0.177045),(121.7121, -48.69895),
926,Bot70,(0.331509, 0.943452),(-18.63955, -8.505801),
926,Bot71,(-0.689723, -0.724073),(6.42337, 7.677169),
926,Bot72,(0.907047, 0.42103),(125.0185, 80.18907),
926,Bot73,(0.917282, 0.398238),(124.5155, 10.53063),
926,Bot74,(0.164789, 0.986329),(139.6416, 182.2053),
926,Bot75,(0.994191, -0.107627),(41.04696, -75.94035),
926,Bot76,(-0.280354, -0.959897),(-68.5517, -93.97524),
927,Bot1,(-0.725778, -0.687928),(49.25872, -15.75938),Bot25,Bot2,Bot3,
927,Bot2,(-0.999771, -0.021421),(17.83054, -66.84115),Bot1,Bot50,Bot4,
927,Bot3,(0.995404, 0.095768),(78.25124, -43.7907),Bot1,Bot25,Bot4,
927,Bot4,(-0.392809, -0.91962),(88.05779, -32.84886),Bot2,Bot3,Bot12,Bot12,
927,Bot5,(-0.908101, 0.418752),(-29.6419, 34.57151),Bot46,
927,Bot6,(0.732727, 0.680523),(-0.942452, 5.565837),Bot14,Bot14,Bot13,
927,Bot7,(0.221113, -0.975248),(3.017479, 14.36351),Bot20,
927,Bot8,(0.754133, -0.656722),(0.485994, 41.16389),Bot23,Bot15,Bot20,
927,Bot9,(-0.99954, 0.030316),(-34.27038, 48.44111),Bot17,Bot17,
927,Bot10,(-0.349937, -0.936773),(56.62375, -108.8419),
927,Bot11,(-0.584744, 0.811218),(45.77671, 35.22581),Bot51,Bot43,
927,Bot12,(-0.150463, 0.988616),(86.158, -8.110914),Bot4,Bot4,Bot50,
927,Bot13,(-0.045993, 0.998942),(0.103963, 9.290411),Bot6,
927,Bot14,(0.319131, 0.947711),(-65.51205, -80.3468),Bot6,Bot6,
927,Bot15,(-0.671257, 0.741225),(-55.83589, 61.6378),Bot8,Bot20,
927,Bot16,(0.996502, 0.083569),(-2.916062, 44.27774),Bot24,
927,Bot17,(0.583234, 0.812304),(15.76343, 110.477),Bot9,Bot9,
927,Bot18,(0.639178, -0.769059),(80.71896, -14.12273),Bot49,
927,Bot20,(0.89612, -0.443811),(-13.55162, 59.45749),Bot8,Bot7,Bot15,
927,Bot21,(0.127046, 0.991897),(-87.88255, 142.585),Bot45,
927,Bot22,(-0.759196, -0.650862),(-90.23053, -51.15081),Bot70,
927,Bot23,(-0.436826, 0.899546),(21.706, 14.48296),Bot8,
927,Bot24,(-0.551949, 0.833878),(-12.30037, 6.973633),Bot16,
927,Bot25,(0.931324, -0.364191),(45.53568, -4.995105),Bot1,Bot3,
927,Bot26,(0.472639, -0.881256),(102.1311, -113.2822),Bot50,
927,Bot27,(0.559984, 0.828503),(65.12157, 37.18686),Bot59,Bot43,
927,Bot28,(0.112082, 0.993699),(-127.1985, -63.43635),Bot52,
927,Bot32,(-0.880765, -0.473554),(39.08772, 78.22475),Bot47,
927,Bot34,(-0.999867, 0.016325),(-86.53718, -1.891424),Bot42,Bot42,Bot42,Bot42,
927,Bot37,(0.997671, -0.068205),(27.14027, 4.062649),
927,Bot42,(-0.348098, -0.937458),(-84.18343, -3.550396),Bot34,Bot34,Bot34,Bot34,
927,Bot43,(-0.755459, -0.655196),(61.38152, 47.94737),Bot27,Bot11,
927,Bot44,(0.809384, -0.58728),(29.64103, -19.29751),
927,Bot45,(-0.884759, 0.466049),(-97.26495, 118.2776),Bot21,
927,Bot46,(0.406427, -0.913683),(32.83914, -7.127635),Bot5,
927,Bot47,(-0.95404, 0.299679),(72.43165, 121.5826),Bot32,Bot48,
927,Bot48,(-0.231034, 0.972946),(59.2524, 72.85416),Bot47,
927,Bot49,(0.284732, 0.958607),(12.81984, -13.75353),Bot18,Bot57,Bot57,
927,Bot50,(0.678851, -0.734276),(61.62635, -40.12154),Bot2,Bot26,Bot12,
927,Bot51,(0.007395, 0.999973),(32.31606, -1.0754),Bot11,
927,Bot52,(-0.28577, 0.958298),(-162.0462, -72.14672),Bot28,
927,Bot53,(0.999625, 0.02738),(54.21212, -13.28425),Bot61,Bot61,Bot61,Bot61,
927,Bot54,(-0.954806, -0.29723),(-80.08906, 1.873354),Bot62,Bot62,Bot62,Bot62,
927,Bot56,(-0.982094, 0.188394),(42.79906, 13.05317),Bot64,Bot64,Bot64,
927,Bot57,(0.05992, 0.998203),(54.4985, 84.11562),Bot49,Bot49,
927,Bot58,(0.946468, 0.322798),(9.820614, -15.86648),Bot66,Bot66,Bot66,Bot66,
927,Bot59,(0.063917, -0.997955),(25.34916, -15.39015),Bot27,
927,Bot60,(-0.527589, -0.8495),(2.231025, -47.478),Bot68,Bot68,Bot68,Bot68,
927,Bot61,(1.0, -0.000278),(53.14859, -19.97967),Bot53,Bot53,Bot53,Bot53,
927,Bot62,(-0.987347, -0.158573),(-67.34155, -87.24435),Bot54,Bot54,Bot54,Bot54,
927,Bot64,(0.631441, 0.775424),(42.84489, 47.22717),Bot56,Bot56,Bot56,
927,Bot66,(0.795806, 0.605551),(6.780564, -103.0469),Bot58,Bot58,Bot58,Bot58,
927,Bot68,(-0.747425, -0.664347),(4.957709, -32.64411),Bot60,Bot60,Bot60,Bot60,
927,Bot69,(0.984203, 0.177045),(130.8041, -48.40483),
927,Bot70,(0.331509, 0.943452),(-13.7443, -26.49416),Bot22,
927,Bot71,(-0.689723, -0.724073),(3.549386, 3.770307),
927,Bot72,(0.907047, 0.42103),(131.2197, 85.72386),
927,Bot73,(0.917282, 0.398238),(123.4446, 11.67162),
927,Bot74,(0.164789, 0.986329),(140.3474, 191.6718),
927,Bot75,(0.994191, -0.107627),(47.24921, -76.45102),
927,Bot76,(-0.280354, -0.959897),(-68.21531, -98.18338),
928,Bot1,(-0.725778, -0.687928),(47.58907, -19.525),Bot25,Bot2,Bot3,
928,Bot2,(-0.999771, -0.021421),(19.29864, -65.30497),Bot1,Bot50,Bot4,
928,Bot3,(0.995404, 0.095768),(76.22035, -43.36386),Bot1,Bot25,Bot4,
928,Bot4,(-0.392809, -0.91962),(86.68742, -34.05897),Bot2,Bot3,Bot12,Bot12,
928,Bot5,(-0.908101, 0.418752),(-29.49607, 33.86446),Bot46,
928,Bot6,(0.732727, 0.680523),(-1.00326, 13.08035),Bot14,Bot14,Bot13,
928,Bot7,(0.221113, -0.975248),(5.542554, 5.312017),Bot20,
928,Bot8,(0.754133, -0.656722),(0.286881, 40.42006),Bot23,Bot15,Bot20,
928,Bot9,(-0.99954, 0.030316),(-30.45567, 56.97442),Bot17,Bot17,
928,Bot10,(-0.349937, -0.936773),(54.93173, -114.4451),
928,Bot11,(-0.584744, 0.811218),(34.60363, 23.41699),Bot51,Bot43,
928,Bot12,(-0.150463, 0.988616),(85.75832, -14.50837),Bot4,Bot4,Bot50,
928,Bot13,(-0.045993, 0.998942),(0.25131, 25.1298),Bot6,
928,Bot14,(0.319131, 0.947711),(-52.77789, -75.75174),Bot6,Bot6,
928,Bot15,(-0.671257, 0.741225),(-56.06325, 56.41456),Bot8,Bot20,
928,Bot16,(0.996502, 0.083569),(-2.620902, 43.02087),Bot24,
928,Bot17,(0.583234, 0.812304),(11.86761, 111.3396),Bot9,Bot9,
928,Bot18,(0.639178, -0.769059),(77.50092, -18.21072),Bot49,
928,Bot20,(0.89612, -0.443811),(-10.54392, 45.98945),Bot8,Bot7,Bot15,
928,Bot21,(0.127046, 0.991897),(-59.18129, 169.5937),Bot45,
928,Bot22,(-0.759196, -0.650862),(-107.1394, -35.23043),Bot70,
928,Bot23,(-0.436826, 0.899546),(-22.94358, 33.05705),Bot8,
928,Bot24,(-0.551949, 0.833878),(2.985679, 40.97518),Bot16,
928,Bot25,(0.931324, -0.364191),(94.60793, -46.28912),Bot1,Bot3,
928,Bot26,(0.472639, -0.881256),(54.7766, -104.6275),Bot50,
928,Bot27,(0.559984, 0.828503),(68.43456, 30.35011),Bot59,Bot43,
928,Bot28,(0.112082, 0.993699),(-89.88118, -23.88038),Bot52,
928,Bot32,(-0.880765, -0.473554),(31.56354, 73.75695),Bot47,
928,Bot34,(-0.999867, 0.016325),(-89.36742, 1.417857),Bot42,Bot42,Bot42,Bot42,
928,Bot37,(0.997671, -0.068205),(37.092, 0.956449),
928,Bot42,(-0.348098, -0.937458),(-98.51132, -18.22799),Bot34,Bot34,Bot34,Bot34,
928,Bot43,(-0.755459, -0.655196),(44.58326, 42.04447),Bot27,Bot11,
928,Bot44,(0.809384, -0.58728),(37.57669, -22.25724),
928,Bot45,(-0.884759, 0.466049),(-106.4778, 121.933),Bot21,
928,Bot46,(0.406427, -0.913683),(26.21223, -10.74866),Bot5,
928,Bot47,(-0.95404, 0.299679),(61.86348, 125.8851),Bot32,Bot48,
928,Bot48,(-0.231034, 0.972946),(57.19788, 79.38577),Bot47,
928,Bot49,(0.284732, 0.958607),(42.29449, -14.18413),Bot18,Bot57,Bot57,
928,Bot50,(0.678851, -0.734276),(53.94414, -42.12445),Bot2,Bot26,Bot12,
928,Bot51,(0.007395, 0.999973),(24.1321, -7.850994),Bot11,
928,Bot52,(-0.28577, 0.958298),(-169.7543, -62.20251),Bot28,
928,Bot53,(0.999625, 0.02738),(60.18526, -9.899362),Bot61,Bot61,Bot61,Bot61,
928,Bot54,(-0.954806, -0.29723),(-109.6356, -122.1973),Bot62,Bot62,Bot62,Bot62,
928,Bot56,(-0.982094, 0.188394),(38.939, 23.18325),Bot64,Bot64,Bot64,
928,Bot57,(0.05992, 0.998203),(61.53927, 103.9933),Bot49,Bot49,
928,Bot58,(0.946468, 0.322798),(7.653084, -18.78003),Bot66,Bot66,Bot66,Bot66,
928,Bot59,(0.063917, -0.997955),(30.65954, -10.76485),Bot27,
928,Bot60,(-0.527589, -0.8495),(-17.4044, -57.40248),Bot68,Bot68,Bot68,Bot68,
928,Bot61,(1.0, -0.000278),(70.02219, -5.201016),Bot53,Bot53,Bot53,Bot53,
928,Bot62,(-0.987347, -0.158573),(-42.43169, 24.33251),Bot54,Bot54,Bot54,Bot54,
928,Bot64,(0.631441, 0.775424),(45.87266, 42.06642),Bot56,Bot56,Bot56,
928,Bot66,(0.795806, 0.605551),(-12.31755, -93.56528),Bot58,Bot58,Bot58,Bot58,
928,Bot68,(-0.747425, -0.664347),(-16.75192, -48.18611),Bot60,Bot60,Bot60,Bot60,
928,Bot69,(0.984203, 0.177045),(140.7957, -44.90892),
928,Bot70,(0.331509, 0.943452),(-9.112983, -35.415),Bot22,
928,Bot71,(-0.689723, -0.724073),(0.212739, -0.374746),
928,Bot72,(0.907047, 0.42103),(137.8608, 91.01575),
928,Bot73,(0.917282, 0.398238),(123.015, 13.27369),
928,Bot74,(0.164789, 0.986329),(140.9007, 201.0604),
928,Bot75,(0.994191, -0.107627),(54.22455, -76.89426),
928,Bot76,(-0.280354, -0.959897),(-68.18595, -103.0463),
929,Bot1,(-0.725778, -0.687928),(46.82797, -24.4586),Bot25,Bot2,Bot3,
929,Bot2,(-0.999771, -0.021421),(21.43581, -63.37652),Bot1,Bot50,Bot4,
929,Bot3,(0.995404, 0.095768),(76.05626, -42.96631),Bot1,Bot25,Bot4,
929,Bot4,(-0.392809, -0.91962),(84.47269, -34.32585),Bot2,Bot3,Bot12,Bot12,
929,Bot5,(-0.908101, 0.418752),(-29.04465, 34.10349),Bot46,
929,Bot6,(0.732727, 0.680523),(-1.776352, 19.45951),Bot14,Bot14,Bot13,
929,Bot7,(0.221113, -0.975248),(11.196, -3.895293),Bot20,
929,Bot8,(0.754133, -0.656722),(0.063992, 41.6339),Bot23,Bot15,Bot20,
929,Bot9,(-0.99954, 0.030316),(-28.55712, 64.67889),Bot17,Bot17,
929,Bot10,(-0.349937, -0.936773),(53.07139, -120.1869),
929,Bot11,(-0.584744, 0.811218),(9.070119, 1.136777),Bot51,Bot43,
929,Bot12,(-0.150463, 0.988616),(83.79301, -19.69699),Bot4,Bot4,Bot50,
929,Bot13,(-0.045993, 0.998942),(1.825562, 40.06852),Bot6,
929,Bot14,(0.319131, 0.947711),(-40.63247, -69.70058),Bot6,Bot6,
929,Bot15,(-0.671257, 0.741225),(-54.52894, 52.59985),Bot8,Bot20,
929,Bot16,(0.996502, 0.083569),(-1.672411, 41.89099),Bot24,
929,Bot17,(0.583234, 0.812304),(10.9542, 112.177),Bot9,Bot9,
929,Bot18,(0.639178, -0.769059),(74.20361, 7.327546),Bot49,
929,Bot20,(0.89612, -0.443811),(-10.01381, 38.04295),Bot8,Bot7,Bot15,
929,Bot21,(0.127046, 0.991897),(-54.85627, 181.9219),Bot45,
929,Bot22,(-0.759196, -0.650862),(-114.3439, -32.44738),Bot70,
929,Bot23,(-0.436826, 0.899546),(-34.06684, 40.95773),Bot8,
929,Bot24,(-0.551949, 0.833878),(7.910043, 54.61372),Bot16,
929,Bot25,(0.931324, -0.364191),(107.8017, -61.382),Bot1,Bot3,
929,Bot26,(0.472639, -0.881256),(31.96926, -94.92954),Bot50,
929,Bot27,(0.559984, 0.828503),(61.47733, 32.07519),Bot59,Bot43,
929,Bot28,(0.112082, 0.993699),(-78.8511, -6.384045),Bot52,
929,Bot32,(-0.880765, -0.473554),(23.72151, 69.35725),Bot47,
929,Bot34,(-0.999867, 0.016325),(-99.88399, -14.14708),Bot42,Bot42,Bot42,Bot42,
929,Bot37,(0.997671, -0.068205),(47.19624, -1.923419),
929,Bot42,(-0.348098, -0.937458),(-98.85189, -14.67368),Bot34,Bot34,Bot34,Bot34,
929,Bot43,(-0.755459, -0.655196),(41.51826, 34.04872),Bot27,Bot11,
929,Bot44,(0.809384, -0.58728),(45.54079, -25.85894),
929,Bot45,(-0.884759, 0.466049),(-114.7444, 125.663),Bot21,
929,Bot46,(0.406427, -0.913683),(19.83762, -15.58501),Bot5,
929,Bot47,(-0.95404, 0.299679),(51.08536, 129.6072),Bot32,Bot48,
929,Bot48,(-0.231034, 0.972946),(54.41825, 86.41944),Bot47,
929,Bot49,(0.284732, 0.958607),(60.35536, 5.744365),Bot18,Bot57,Bot57,
929,Bot50,(0.678851, -0.734276),(47.02838, -45.40253),Bot2,Bot26,Bot12,
929,Bot51,(0.007395, 0.999973),(23.24755, 1.847289),Bot11,
929,Bot52,(-0.28577, 0.958298),(-175.517, -52.06932),Bot28,
929,Bot53,(0.999625, 0.02738),(62.83732, -51.13517),Bot61,Bot61,Bot61,Bot61,
929,Bot54,(-0.954806, -0.29723),(-52.3137, -7.407818),Bot62,Bot62,Bot62,Bot62,
929,Bot56,(-0.982094, 0.188394),(39.36064, 32.32412),Bot64,Bot64,Bot64,
929,Bot57,(0.05992, 0.998203),(61.59382, 103.8632),Bot49,Bot49,
929,Bot58,(0.946468, 0.322798),(31.81842, -53.52378),Bot66,Bot66,Bot66,Bot66,
929,Bot59,(0.063917, -0.997955),(23.45161, -0.989925),Bot27,
929,Bot60,(-0.527589, -0.8495),(-15.89537, -60.51597),Bot68,Bot68,Bot68,Bot68,
929,Bot61,(1.0, -0.000278),(82.41576, -33.18041),Bot53,Bot53,Bot53,Bot53,
929,Bot62,(-0.987347, -0.158573),(-70.99736, -92.19803),Bot54,Bot54,Bot54,Bot54,
